14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Formica rufa,Formica rufa,SPECIES,Hymenoptera,Formicidae,Formica,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Formica rufa,Formica rufa,SPECIES,Hymenoptera,Formicidae,Formica,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Gonia picea,Gonia picea,SPECIES,Diptera,Tachinidae,Gonia,No,NA,No,1SO31
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Melanostoma mellinum,Melanostoma mellinum,SPECIES,Diptera,Syrphidae,Melanostoma,No,NA,No,1SO52
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Melanostoma mellinum,Melanostoma mellinum,SPECIES,Diptera,Syrphidae,Melanostoma,No,NA,No,1SO52
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Meligethes aeneus,Brassicogethes aeneus,SPECIES,Coleoptera,Nitidulidae,Brassicogethes,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Meliscaeva cinctella,Meliscaeva cinctella,SPECIES,Diptera,Syrphidae,Meliscaeva,No,NA,No,1SO31
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Platycheirus sp.,Platycheirus,GENUS,Diptera,Syrphidae,Platycheirus,No,NA,No,1SO31
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Pollenia rudis,Pollenia rudis,SPECIES,Diptera,Polleniidae,Pollenia,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,11/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Rhamphomyia nigripennis,Rhamphomyia nigripennis,SPECIES,Diptera,Empididae,Rhamphomyia,No,NA,No,1SO35
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,11/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Rhamphomyia nigripennis,Rhamphomyia nigripennis,SPECIES,Diptera,Empididae,Rhamphomyia,No,NA,No,1SO35
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,14/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Rhamphomyia nigripennis,Rhamphomyia nigripennis,SPECIES,Diptera,Empididae,Rhamphomyia,No,NA,No,1SO44
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Rhamphomyia nigripennis,Rhamphomyia nigripennis,SPECIES,Diptera,Empididae,Rhamphomyia,No,NA,No,1SO52
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Rhamphomyia sp.,Rhamphomyia,GENUS,Diptera,Empididae,Rhamphomyia,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,14/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Sarcophaga sp.,Sarcophaga,GENUS,Diptera,Sarcophagidae,Sarcophaga,No,NA,No,1SO44
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO5
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO10
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO13
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO15a
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO15a
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO15a
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO15a
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO15b
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO31
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Scatophaga stercoraria,Scathophaga stercoraria,SPECIES,Diptera,Scathophagidae,Scathophaga,No,NA,No,1SO31
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Sicus ferrugineus,Sicus ferrugineus,SPECIES,Diptera,Conopidae,Sicus,No,NA,No,1SO20
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,03/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,"Syrphidae ""honningbisvirreflue""",Syrphidae,FAMILY,Diptera,Syrphidae,NA,No,NA,No,1SO25
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/05/2004,1,Salix repens female,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Syrphus torvus?,Syrphus torvus,SPECIES,Diptera,Syrphidae,Syrphus,Yes,unsure,No,1SO52
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena fulva,Andrena fulva,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO30
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena fulva,Andrena fulva,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO30
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena fulva,Andrena fulva,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO30
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena fulva,Andrena fulva,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO30
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,06/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena fulva,Andrena fulva,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO30
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO7
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,21/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO7
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO11
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO17
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO17
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,29/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO17
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO21
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,30/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO21
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,11/05/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena haemorrhoa,Andrena haemorrhoa,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO34
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Andrena praecox,Andrena praecox,SPECIES,Hymenoptera,Andrenidae,Andrena,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,27/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO9
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO12
14_Dupont,Skov_Olesen_2004,Plot,Heathland,Moors and heathland,Atlantic,Denmark,Skov_Olesen_2004,56.104167,9.107778,28/04/2004,1,Salix repens male,Salix repens,SPECIES,Malpighiales,Salicaceae,Salix,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1SO12
